filename,rms,centroid,flatness,bandwidth,zcr,envelope,onset_density,ioi
segment_160.wav,0.041682784,1284.7578938322658,0.00023541754,2188.818647083192,0.022018725429770788,0.053736396,1.3666666666666667,45.825
segment_606.wav,0.061021525,1104.395389249141,0.00018408285,2193.8748272195066,0.011466020205890192,0.08001814,3.5,17.807692307692307
segment_612.wav,0.040998593,2034.7862118241087,0.00037464703,2315.473968801983,0.0669218604244403,0.049774874,4.033333333333333,9.8
segment_174.wav,0.027292797,1675.9680829243198,0.00026328006,2292.386320734711,0.03958904209421642,0.034610745,2.6333333333333333,23.923076923076923
segment_148.wav,0.022421181,1469.1580656720255,0.00023302811,2285.7694061463253,0.02798923907249467,0.028589578,2.2666666666666666,24.83582089552239
segment_404.wav,0.11272401,1019.7457135902828,0.00014529741,2123.6888523551406,0.010158644556236674,0.14736837,10.966666666666667,5.698170731707317
segment_362.wav,0.18969311,1065.9898593233413,0.00016089133,2161.723244689662,0.010816626965618336,0.24827236,9.366666666666667,6.642857142857143
segment_376.wav,0.0459292,901.5681724791149,0.0001130401,1975.596239876177,0.008759130547041577,0.06059299,0.8333333333333334,74.375
segment_410.wav,0.096681386,1049.6705820366494,0.00016574618,2146.20917619633,0.010774722231476545,0.12634891,10.566666666666666,5.89873417721519
segment_438.wav,0.0731425,1065.3191571753628,0.00013779794,2110.2333276526288,0.011816354194429637,0.095368855,4.033333333333333,15.416666666666666
segment_389.wav,0.08133059,1011.2468500208046,0.00015413154,2066.84299611305,0.011434526585820896,0.106567994,11.266666666666667,5.545994065281899
segment_388.wav,0.16482148,962.2999019331254,0.00013362519,2046.1601962166276,0.009282028751332622,0.21783832,11.966666666666667,5.212290502793296
segment_439.wav,0.072422616,1052.604464302386,0.00013253225,2083.473556402273,0.012431911313965885,0.0944825,2.0,31.28813559322034
segment_377.wav,0.119826294,1017.4105950259836,0.00013664571,2116.365385303353,0.009834338352878464,0.15750585,7.133333333333334,8.765258215962442
segment_411.wav,0.16668187,845.5366777781502,8.84296e-05,1858.4328878142828,0.009940791994269723,0.21880965,7.066666666666666,8.848341232227488
segment_405.wav,0.22253603,1048.9420392300365,0.0001507125,2151.1380492713224,0.010500909931369935,0.29143757,11.366666666666667,5.470588235294118
segment_363.wav,0.07766392,998.4198548955501,0.00013703755,2097.56546680586,0.009908257262793176,0.101726905,8.733333333333333,7.14176245210728
segment_149.wav,0.057914767,1156.9572318362734,0.00014556255,2171.8934718484707,0.014683575009994669,0.07574371,3.533333333333333,17.733333333333334
segment_613.wav,0.054396402,1529.1385769203011,0.00024146061,2245.92504667376,0.035171346115405115,0.06862633,2.2,28.692307692307693
segment_175.wav,0.039055083,1494.6774801539816,0.00014738753,2011.084653061408,0.03769526044442964,0.04948151,2.9,21.627906976744185
segment_161.wav,0.07850833,1163.8252009675932,0.00017878118,2163.514103278882,0.015813701442563968,0.10131181,4.033333333333333,15.516666666666667
segment_607.wav,0.02263663,1940.573312210021,0.00037040305,2295.909443800422,0.05809141374600213,0.02745323,3.2333333333333334,15.895833333333334
segment_029.wav,0.15093634,1231.9044008968506,0.00021265581,2303.5974664856612,0.012301512110207889,0.19847502,1.2,52.68571428571428
segment_001.wav,0.028553039,1047.2038079184977,0.00014144665,2109.173426123812,0.011113083438832622,0.03710073,1.3666666666666667,44.125
segment_015.wav,0.024709351,1253.6472164452014,0.00012356874,2144.4636968432874,0.018624441964285716,0.032333165,2.933333333333333,21.436781609195403
segment_559.wav,0.030412572,1653.5754936090418,0.0002868804,2246.6230713597793,0.04108590001998934,0.03811496,2.4,25.267605633802816
segment_203.wav,0.048380844,1240.6229840161284,0.00020545688,2218.7098024842276,0.01815438016391258,0.063098855,0.9666666666666667,63.214285714285715
segment_565.wav,0.045065045,1275.2400439535143,0.00022553244,2146.786129704327,0.023674613123001065,0.058048412,1.1333333333333333,50.57575757575758
segment_571.wav,0.058763232,1524.362709284454,0.00024837346,2215.640555390305,0.03629418476812367,0.074859016,2.0,30.610169491525422
segment_217.wav,0.16550002,1028.4550024650448,0.00011172265,2085.4984616382676,0.011135987889792111,0.21673912,1.9,32.57142857142857
